station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
mestia,Mestia,1441.0,43.03,42.45,1975,9,11.479999999999999,19.346666666666668,6.066666666666666,13.28,78.5,30
mestia,Mestia,1441.0,43.03,42.45,1975,10,5.970967741935484,13.016129032258064,1.4096774193548387,11.606451612903227,90.0,31
mestia,Mestia,1441.0,43.03,42.45,1975,11,1.0066666666666666,7.17,-2.7633333333333336,9.933333333333334,33.2,30
mestia,Mestia,1441.0,43.03,42.45,1975,12,-4.987096774193549,1.5677419354838709,-9.2,10.76774193548387,40.6,31
mestia,Mestia,1441.0,43.03,42.45,1976,1,-6.532258064516129,-1.1838709677419357,-10.393548387096773,9.209677419354838,162.2,31
mestia,Mestia,1441.0,43.03,42.45,1976,2,-8.068965517241379,-0.5758620689655172,-13.410344827586206,12.83448275862069,39.6,29
mestia,Mestia,1441.0,43.03,42.45,1976,3,-1.8451612903225807,5.874193548387097,-7.458064516129032,13.332258064516129,20.45,31
mestia,Mestia,1441.0,43.03,42.45,1976,4,5.913333333333333,12.916666666666666,0.7666666666666667,12.15,67.45,30
mestia,Mestia,1441.0,43.03,42.45,1976,5,9.125806451612902,15.861290322580645,4.316129032258065,11.54516129032258,119.75,31
mestia,Mestia,1441.0,43.03,42.45,1976,6,12.713333333333333,20.23,6.473333333333333,13.756666666666666,96.45,30
mestia,Mestia,1441.0,43.03,42.45,1976,7,15.151612903225805,23.551612903225806,8.580645161290322,14.970967741935484,82.3,31
mestia,Mestia,1441.0,43.03,42.45,1976,8,17.206451612903226,25.377419354838707,11.503225806451614,13.874193548387096,86.05,31
mestia,Mestia,1441.0,43.03,42.45,1976,9,10.313333333333333,18.603333333333335,4.6899999999999995,13.913333333333334,99.85,30
mestia,Mestia,1441.0,43.03,42.45,1976,10,6.52258064516129,13.274193548387096,2.032258064516129,11.241935483870968,104.0,31
mestia,Mestia,1441.0,43.03,42.45,1976,11,3.3,12.516666666666667,-2.39,14.906666666666666,48.5,30
mestia,Mestia,1441.0,43.03,42.45,1976,12,-2.3225806451612905,4.032258064516129,-6.387096774193548,10.419354838709678,24.35,31
mestia,Mestia,1441.0,43.03,42.45,1977,1,-6.441935483870967,0.5516129032258065,-11.548387096774194,12.100000000000001,16.8,31
mestia,Mestia,1441.0,43.03,42.45,1977,2,-0.32857142857142857,6.635714285714286,-4.8428571428571425,11.478571428571428,49.7,28
mestia,Mestia,1441.0,43.03,42.45,1977,3,1.3741935483870966,7.396774193548388,-3.070967741935484,10.46774193548387,83.2,31
mestia,Mestia,1441.0,43.03,42.45,1977,4,6.739999999999999,14.516666666666667,0.33,14.186666666666667,123.8,30
mestia,Mestia,1441.0,43.03,42.45,1977,5,10.970967741935485,18.80322580645161,5.164516129032258,13.638709677419355,72.3,31
mestia,Mestia,1441.0,43.03,42.45,1977,6,13.06,20.05,7.536666666666666,12.513333333333332,109.7,30
mestia,Mestia,1441.0,43.03,42.45,1977,7,15.85483870967742,23.916129032258063,9.387096774193548,14.529032258064515,53.0,31
mestia,Mestia,1441.0,43.03,42.45,1977,8,15.074193548387097,24.070967741935487,8.774193548387096,15.296774193548387,192.2,31
mestia,Mestia,1441.0,43.03,42.45,1977,9,11.703333333333335,19.523333333333333,5.833333333333333,13.69,101.1,30
mestia,Mestia,1441.0,43.03,42.45,1977,10,3.693548387096774,11.416129032258064,-1.4774193548387096,12.893548387096773,118.5,31
mestia,Mestia,1441.0,43.03,42.45,1977,11,1.7566666666666666,7.97,-2.17,10.139999999999999,61.5,30
mestia,Mestia,1441.0,43.03,42.45,1977,12,-6.032258064516129,-0.4838709677419355,-10.374193548387098,9.890322580645162,79.2,31
mestia,Mestia,1441.0,43.03,42.45,1978,1,-5.280645161290322,0.7870967741935483,-10.154838709677419,10.941935483870967,33.8,31
mestia,Mestia,1441.0,43.03,42.45,1978,2,-1.282142857142857,4.732142857142857,-5.675,10.407142857142858,80.89999999999999,28
mestia,Mestia,1441.0,43.03,42.45,1978,3,2.3096774193548386,9.858064516129033,-2.235483870967742,12.093548387096776,57.8,31
mestia,Mestia,1441.0,43.03,42.45,1978,4,3.816666666666667,9.646666666666667,-0.27666666666666667,9.923333333333334,108.5,30
mestia,Mestia,1441.0,43.03,42.45,1978,5,9.26774193548387,16.87741935483871,3.8225806451612905,13.05483870967742,66.2,31
mestia,Mestia,1441.0,43.03,42.45,1978,6,11.766666666666667,19.403333333333332,6.010000000000001,13.393333333333334,78.4,30
mestia,Mestia,1441.0,43.03,42.45,1978,7,17.374193548387098,26.219354838709677,10.583870967741936,15.635483870967741,73.6,31
mestia,Mestia,1441.0,43.03,42.45,1978,8,14.648387096774194,22.20967741935484,9.40967741935484,12.8,143.7,31
mestia,Mestia,1441.0,43.03,42.45,1978,9,11.933333333333334,20.976666666666667,6.203333333333333,14.773333333333333,101.7,30
mestia,Mestia,1441.0,43.03,42.45,1978,10,7.435483870967742,14.983870967741936,2.8096774193548386,12.174193548387096,94.1,31
mestia,Mestia,1441.0,43.03,42.45,1978,11,-0.9,6.05,-5.136666666666667,11.186666666666667,15.65,30
mestia,Mestia,1441.0,43.03,42.45,1978,12,-3.403225806451613,0.6193548387096774,-6.512903225806451,7.132258064516129,136.9,31
mestia,Mestia,1441.0,43.03,42.45,1979,1,-5.190322580645161,1.6548387096774193,-9.948387096774193,11.603225806451613,100.2,31
mestia,Mestia,1441.0,43.03,42.45,1979,2,-2.492857142857143,2.282142857142857,-5.75,8.032142857142857,73.9,28
mestia,Mestia,1441.0,43.03,42.45,1979,3,1.1290322580645162,8.95483870967742,-3.6258064516129034,12.580645161290322,37.4,31
mestia,Mestia,1441.0,43.03,42.45,1979,4,5.446666666666667,12.013333333333332,1.0066666666666666,11.006666666666666,109.39999999999999,30
mestia,Mestia,1441.0,43.03,42.45,1979,5,12.225806451612904,20.30322580645161,5.493548387096775,14.809677419354838,43.699999999999996,31
mestia,Mestia,1441.0,43.03,42.45,1979,6,13.96,22.55,7.446666666666667,15.103333333333332,88.8,30
mestia,Mestia,1441.0,43.03,42.45,1979,7,15.106451612903227,23.09032258064516,9.73225806451613,13.358064516129032,123.9,31
mestia,Mestia,1441.0,43.03,42.45,1979,8,18.16774193548387,28.916129032258063,9.825806451612904,19.09032258064516,8.7,31
mestia,Mestia,1441.0,43.03,42.45,1979,9,13.546666666666665,23.65,6.91,16.74,77.8,30
mestia,Mestia,1441.0,43.03,42.45,1979,10,5.925806451612903,12.432258064516128,1.7580645161290323,10.674193548387098,122.5,31
mestia,Mestia,1441.0,43.03,42.45,1979,11,3.3266666666666667,9.883333333333333,-0.2700000000000001,10.153333333333334,123.89999999999999,30
mestia,Mestia,1441.0,43.03,42.45,1979,12,-4.441935483870967,1.0161290322580645,-8.729032258064517,9.745161290322581,82.8,31
mestia,Mestia,1441.0,43.03,42.45,1980,1,-7.564516129032258,-1.0,-12.193548387096774,11.193548387096774,34.9,31
mestia,Mestia,1441.0,43.03,42.45,1980,2,-4.027586206896552,4.931034482758621,-9.793103448275861,14.724137931034482,6.1,29
mestia,Mestia,1441.0,43.03,42.45,1980,3,0.5774193548387097,7.093548387096774,-4.064516129032258,11.158064516129032,60.5,31
mestia,Mestia,1441.0,43.03,42.45,1980,4,4.656666666666666,10.636666666666667,0.5433333333333333,10.093333333333334,132.20000000000002,30
mestia,Mestia,1441.0,43.03,42.45,1980,5,10.951612903225806,18.470967741935485,5.232258064516128,13.238709677419354,120.3,31
mestia,Mestia,1441.0,43.03,42.45,1980,6,14.34,22.983333333333334,7.83,15.153333333333334,89.1,30
mestia,Mestia,1441.0,43.03,42.45,1980,7,19.125806451612902,29.574193548387097,11.683870967741935,17.89032258064516,43.0,31
mestia,Mestia,1441.0,43.03,42.45,1980,8,15.09032258064516,24.309677419354838,8.825806451612904,15.483870967741936,100.60000000000001,31
mestia,Mestia,1441.0,43.03,42.45,1980,9,10.57,19.566666666666666,5.2266666666666675,14.34,150.6,30
mestia,Mestia,1441.0,43.03,42.45,1980,10,5.841935483870968,15.048387096774194,0.5387096774193549,14.509677419354839,76.4,31
mestia,Mestia,1441.0,43.03,42.45,1980,11,2.0433333333333334,7.5633333333333335,-1.0433333333333332,8.606666666666666,112.6,30
mestia,Mestia,1441.0,43.03,42.45,1980,12,-1.1806451612903226,3.906451612903226,-4.458064516129032,8.364516129032259,78.6,31
mestia,Mestia,1441.0,43.03,42.45,1981,1,-3.2129032258064516,3.5580645161290323,-7.138709677419355,10.696774193548388,20.9,31
mestia,Mestia,1441.0,43.03,42.45,1981,2,-1.9821428571428572,4.864285714285714,-5.942857142857143,10.807142857142859,34.8,28
mestia,Mestia,1441.0,43.03,42.45,1981,3,0.5451612903225806,6.754838709677419,-3.448387096774194,10.203225806451613,108.3,31
mestia,Mestia,1441.0,43.03,42.45,1981,4,4.096666666666667,11.046666666666665,-0.5666666666666667,11.613333333333333,46.1,30
mestia,Mestia,1441.0,43.03,42.45,1981,5,9.216129032258063,16.425806451612903,4.258064516129032,12.167741935483871,65.3,31
mestia,Mestia,1441.0,43.03,42.45,1981,6,14.56,22.91,7.95,14.96,99.1,30
mestia,Mestia,1441.0,43.03,42.45,1981,7,17.306451612903224,26.419354838709676,10.716129032258063,15.703225806451613,79.4,31
mestia,Mestia,1441.0,43.03,42.45,1981,8,15.570967741935483,23.438709677419357,9.870967741935484,13.567741935483872,153.2,31
mestia,Mestia,1441.0,43.03,42.45,1981,9,12.803333333333335,22.35666666666667,6.680000000000001,15.676666666666668,111.8,30
mestia,Mestia,1441.0,43.03,42.45,1981,10,8.399999999999999,18.003225806451614,2.203225806451613,15.8,34.5,31
mestia,Mestia,1441.0,43.03,42.45,1981,11,-0.46333333333333326,4.5600000000000005,-3.67,8.23,177.9,30
mestia,Mestia,1441.0,43.03,42.45,1981,12,-1.1096774193548387,4.164516129032258,-4.719354838709678,8.883870967741935,59.5,31
mestia,Mestia,1441.0,43.03,42.45,1982,1,-7.219354838709678,-0.012903225806451625,-12.048387096774194,12.035483870967743,94.0,31
mestia,Mestia,1441.0,43.03,42.45,1982,2,-5.957142857142857,1.025,-11.453571428571427,12.478571428571428,35.4,28
mestia,Mestia,1441.0,43.03,42.45,1982,3,-1.1419354838709677,5.425806451612903,-5.683870967741935,11.109677419354838,51.7,31
mestia,Mestia,1441.0,43.03,42.45,1982,4,6.4399999999999995,13.403333333333334,1.8566666666666667,11.546666666666665,109.5,30
mestia,Mestia,1441.0,43.03,42.45,1982,5,11.351612903225806,19.016129032258064,5.383870967741935,13.63225806451613,111.9,31
mestia,Mestia,1441.0,43.03,42.45,1982,6,12.876666666666667,21.096666666666668,6.583333333333333,14.513333333333334,214.70000000000002,30
mestia,Mestia,1441.0,43.03,42.45,1982,7,14.980645161290322,22.406451612903226,9.774193548387096,12.63225806451613,176.9,31
mestia,Mestia,1441.0,43.03,42.45,1982,8,14.638709677419355,23.467741935483872,8.541935483870969,14.925806451612905,40.3,31
mestia,Mestia,1441.0,43.03,42.45,1982,9,12.573333333333332,21.14,6.97,14.17,30.5,30
mestia,Mestia,1441.0,43.03,42.45,1982,10,6.532258064516129,15.093548387096776,1.2161290322580647,13.87741935483871,12.9,31
mestia,Mestia,1441.0,43.03,42.45,1982,11,-0.7966666666666666,5.696666666666667,-4.683333333333334,10.379999999999999,42.1,30
mestia,Mestia,1441.0,43.03,42.45,1982,12,-4.983870967741935,1.6548387096774193,-9.538709677419355,11.193548387096774,32.9,31
mestia,Mestia,1441.0,43.03,42.45,1983,1,-7.616129032258065,-2.5161290322580645,-11.46774193548387,8.951612903225806,101.1,31
mestia,Mestia,1441.0,43.03,42.45,1983,2,-4.303571428571429,2.392857142857143,-9.196428571428571,11.589285714285714,20.4,28
mestia,Mestia,1441.0,43.03,42.45,1983,3,-1.2838709677419353,5.47741935483871,-6.080645161290323,11.558064516129033,73.0,31
mestia,Mestia,1441.0,43.03,42.45,1983,4,7.256666666666666,14.91,1.8533333333333333,13.056666666666667,31.6,30
mestia,Mestia,1441.0,43.03,42.45,1983,5,11.419354838709678,18.751612903225805,6.180645161290323,12.570967741935483,70.4,31
mestia,Mestia,1441.0,43.03,42.45,1983,6,12.95,20.290000000000003,7.863333333333333,12.426666666666668,89.8,30
mestia,Mestia,1441.0,43.03,42.45,1983,7,16.874193548387098,25.729032258064517,10.46774193548387,15.261290322580646,133.70000000000002,31
mestia,Mestia,1441.0,43.03,42.45,1983,8,15.596774193548388,23.20967741935484,10.770967741935483,12.438709677419356,92.7,31
mestia,Mestia,1441.0,43.03,42.45,1983,9,11.473333333333333,19.456666666666667,5.953333333333333,13.503333333333334,80.2,30
mestia,Mestia,1441.0,43.03,42.45,1983,10,6.625806451612903,15.451612903225806,0.9870967741935485,14.464516129032257,71.4,31
mestia,Mestia,1441.0,43.03,42.45,1983,11,0.24666666666666667,4.966666666666667,-2.586666666666667,7.553333333333333,119.2,30
mestia,Mestia,1441.0,43.03,42.45,1983,12,-4.245161290322581,2.2548387096774194,-8.506451612903225,10.761290322580646,75.9,31
mestia,Mestia,1441.0,43.03,42.45,1984,1,-3.42258064516129,3.2419354838709675,-8.067741935483872,11.30967741935484,14.55,31
mestia,Mestia,1441.0,43.03,42.45,1984,2,-4.244827586206896,3.5655172413793106,-10.10689655172414,13.672413793103448,27.0,29
mestia,Mestia,1441.0,43.03,42.45,1984,3,1.367741935483871,7.580645161290323,-2.564516129032258,10.14516129032258,65.65,31
mestia,Mestia,1441.0,43.03,42.45,1984,4,5.2,11.496666666666666,1.3633333333333333,10.133333333333333,139.20000000000002,30
mestia,Mestia,1441.0,43.03,42.45,1984,5,10.245161290322581,16.9,4.938709677419355,11.961290322580645,37.15,31
mestia,Mestia,1441.0,43.03,42.45,1984,6,13.723333333333333,22.35666666666667,7.443333333333333,14.913333333333334,60.6,30
mestia,Mestia,1441.0,43.03,42.45,1984,7,17.14516129032258,25.72258064516129,11.106451612903227,14.616129032258065,122.7,31
mestia,Mestia,1441.0,43.03,42.45,1984,8,14.05483870967742,20.85483870967742,9.709677419354838,11.14516129032258,142.9,31
mestia,Mestia,1441.0,43.03,42.45,1984,9,12.923333333333334,23.326666666666664,6.113333333333333,17.21333333333333,90.95,30
mestia,Mestia,1441.0,43.03,42.45,1984,10,6.248387096774194,15.870967741935484,0.6129032258064516,15.258064516129032,42.05,31
mestia,Mestia,1441.0,43.03,42.45,1984,11,1.8466666666666667,8.0,-1.7166666666666666,9.716666666666667,60.8,30
mestia,Mestia,1441.0,43.03,42.45,1984,12,-6.654838709677419,0.21935483870967745,-11.474193548387097,11.693548387096774,9.35,31
mestia,Mestia,1441.0,43.03,42.45,1985,1,-4.251612903225807,1.7483870967741937,-8.887096774193548,10.635483870967741,42.5,31
mestia,Mestia,1441.0,43.03,42.45,1985,2,-7.085714285714286,-2.332142857142857,-10.432142857142859,8.1,82.2,28
mestia,Mestia,1441.0,43.03,42.45,1985,3,-2.148387096774193,6.051612903225807,-7.838709677419355,13.890322580645162,15.65,31
mestia,Mestia,1441.0,43.03,42.45,1985,4,6.963333333333334,13.956666666666667,2.2666666666666666,11.69,109.75,30
mestia,Mestia,1441.0,43.03,42.45,1985,5,12.03225806451613,20.593548387096774,5.551612903225807,15.041935483870969,83.4,31
mestia,Mestia,1441.0,43.03,42.45,1985,6,13.806666666666667,22.136666666666667,7.666666666666667,14.469999999999999,140.8,30
mestia,Mestia,1441.0,43.03,42.45,1985,7,15.416129032258064,23.51290322580645,9.929032258064517,13.583870967741936,46.5,31
mestia,Mestia,1441.0,43.03,42.45,1985,8,17.893548387096775,28.316129032258065,9.925806451612903,18.39032258064516,49.4,31
mestia,Mestia,1441.0,43.03,42.45,1985,9,10.91,19.553333333333335,5.98,13.573333333333332,111.9,30
mestia,Mestia,1441.0,43.03,42.45,1985,10,5.848387096774194,13.245161290322581,1.2516129032258065,11.993548387096775,125.4,31
mestia,Mestia,1441.0,43.03,42.45,1985,11,2.8333333333333335,9.183333333333334,-0.6433333333333333,9.826666666666666,57.8,30
mestia,Mestia,1441.0,43.03,42.45,1985,12,-4.848387096774194,1.6903225806451612,-8.870967741935484,10.561290322580644,46.4,31
mestia,Mestia,1441.0,43.03,42.45,1986,1,-4.254838709677419,2.3129032258064517,-8.693548387096774,11.006451612903225,43.800000000000004,31
mestia,Mestia,1441.0,43.03,42.45,1986,2,-2.9,3.0785714285714287,-6.989285714285714,10.067857142857141,63.35,28
mestia,Mestia,1441.0,43.03,42.45,1986,3,1.3387096774193548,9.251612903225807,-4.164516129032258,13.416129032258064,11.649999999999999,31
mestia,Mestia,1441.0,43.03,42.45,1986,4,8.606666666666666,16.94,1.86,15.08,57.3,30
mestia,Mestia,1441.0,43.03,42.45,1986,5,8.783870967741937,15.093548387096773,4.841935483870968,10.251612903225807,113.85,31
mestia,Mestia,1441.0,43.03,42.45,1986,6,13.633333333333333,21.990000000000002,8.03,13.96,113.4,30
mestia,Mestia,1441.0,43.03,42.45,1986,7,17.519354838709678,26.36774193548387,10.95483870967742,15.412903225806453,52.1,31
mestia,Mestia,1441.0,43.03,42.45,1986,8,18.03548387096774,28.225806451612904,10.561290322580644,17.664516129032258,55.3,31
mestia,Mestia,1441.0,43.03,42.45,1986,9,14.1,23.3,8.636666666666667,14.663333333333334,94.7,30
mestia,Mestia,1441.0,43.03,42.45,1986,10,7.051612903225807,15.951612903225806,1.6612903225806452,14.290322580645162,50.8,31
mestia,Mestia,1441.0,43.03,42.45,1986,11,0.9833333333333333,5.786666666666666,-1.8933333333333333,7.680000000000001,42.75,30
mestia,Mestia,1441.0,43.03,42.45,1986,12,-4.606451612903226,0.28709677419354845,-8.803225806451612,9.09032258064516,136.05,31
mestia,Mestia,1441.0,43.03,42.45,1987,1,-3.925806451612903,0.02258064516129032,-7.325806451612903,7.348387096774193,246.9,31
mestia,Mestia,1441.0,43.03,42.45,1987,2,-3.5857142857142854,2.3035714285714284,-8.485714285714286,10.789285714285715,79.0,28
mestia,Mestia,1441.0,43.03,42.45,1987,3,-3.4741935483870967,3.9612903225806453,-9.361290322580645,13.32258064516129,45.0,31
mestia,Mestia,1441.0,43.03,42.45,1987,4,1.5,7.65,-2.6866666666666665,10.336666666666668,86.1,30
mestia,Mestia,1441.0,43.03,42.45,1987,5,10.167741935483871,18.299999999999997,4.116129032258065,14.183870967741935,94.1,31
mestia,Mestia,1441.0,43.03,42.45,1987,6,14.24,22.276666666666664,8.713333333333333,13.563333333333333,152.4,30
mestia,Mestia,1441.0,43.03,42.45,1987,7,17.225806451612904,26.174193548387095,10.754838709677419,15.419354838709678,189.0,31
mestia,Mestia,1441.0,43.03,42.45,1987,8,15.006451612903225,24.274193548387096,9.248387096774193,15.025806451612903,162.6,31
mestia,Mestia,1441.0,43.03,42.45,1987,9,11.08,21.446666666666665,4.03,17.416666666666668,15.600000000000001,30
mestia,Mestia,1441.0,43.03,42.45,1987,10,6.280645161290322,15.287096774193548,0.970967741935484,14.316129032258065,112.15,31
mestia,Mestia,1441.0,43.03,42.45,1987,11,1.3766666666666665,8.243333333333334,-2.1333333333333333,10.376666666666667,60.0,30
mestia,Mestia,1441.0,43.03,42.45,1987,12,-2.896774193548387,1.2000000000000002,-5.925806451612903,7.125806451612903,139.8,31
mestia,Mestia,1441.0,43.03,42.45,1988,1,-6.583870967741936,-0.019354838709677444,-11.399999999999999,11.380645161290323,43.7,31
mestia,Mestia,1441.0,43.03,42.45,1988,2,-4.255172413793103,3.572413793103448,-9.620689655172415,13.193103448275863,65.4,29
mestia,Mestia,1441.0,43.03,42.45,1988,3,-0.4064516129032258,6.538709677419354,-4.964516129032258,11.503225806451614,56.3,31
mestia,Mestia,1441.0,43.03,42.45,1988,4,6.786666666666666,14.606666666666666,1.7933333333333332,12.813333333333334,58.5,30
mestia,Mestia,1441.0,43.03,42.45,1988,5,9.416129032258064,16.612903225806452,4.335483870967742,12.27741935483871,78.5,31
mestia,Mestia,1441.0,43.03,42.45,1988,6,13.536666666666667,21.06,8.25,12.81,155.6,30
mestia,Mestia,1441.0,43.03,42.45,1988,7,16.61935483870968,25.26774193548387,10.935483870967742,14.332258064516129,54.1,31
mestia,Mestia,1441.0,43.03,42.45,1988,8,16.019354838709678,24.806451612903224,10.46774193548387,14.338709677419354,143.2,31
mestia,Mestia,1441.0,43.03,42.45,1988,9,11.146666666666667,21.38,5.633333333333334,15.746666666666666,65.6,30
mestia,Mestia,1441.0,43.03,42.45,1988,10,7.67741935483871,15.606451612903227,3.032258064516129,12.574193548387097,93.4,31
mestia,Mestia,1441.0,43.03,42.45,1988,11,-1.1066666666666667,3.4066666666666667,-4.24,7.6466666666666665,109.5,30
mestia,Mestia,1441.0,43.03,42.45,1988,12,-4.132258064516129,0.1903225806451613,-7.4,7.590322580645161,140.0,31
mestia,Mestia,1441.0,43.03,42.45,1989,1,-9.064516129032258,-3.52258064516129,-13.819354838709677,10.296774193548387,83.35,31
mestia,Mestia,1441.0,43.03,42.45,1989,2,-7.246428571428572,0.7428571428571429,-13.014285714285714,13.757142857142856,23.65,28
mestia,Mestia,1441.0,43.03,42.45,1989,3,2.0387096774193547,8.761290322580646,-2.403225806451613,11.16451612903226,59.05,31
mestia,Mestia,1441.0,43.03,42.45,1989,4,8.456666666666667,16.043333333333333,2.4066666666666667,13.636666666666667,121.2,30
mestia,Mestia,1441.0,43.03,42.45,1989,5,10.858064516129033,19.238709677419354,4.858064516129032,14.380645161290323,139.1,31
mestia,Mestia,1441.0,43.03,42.45,1989,6,13.563333333333333,21.566666666666666,7.4766666666666675,14.09,178.8,30
mestia,Mestia,1441.0,43.03,42.45,1989,7,17.48709677419355,25.42258064516129,11.770967741935483,13.651612903225805,94.15,31
mestia,Mestia,1441.0,43.03,42.45,1989,8,16.799999999999997,26.480645161290322,9.464516129032257,17.016129032258064,76.9,31
mestia,Mestia,1441.0,43.03,42.45,1989,9,11.266666666666667,19.446666666666665,5.533333333333333,13.913333333333334,96.7,30
mestia,Mestia,1441.0,43.03,42.45,1989,10,5.854838709677419,13.62258064516129,1.0096774193548388,12.612903225806452,165.2,31
mestia,Mestia,1441.0,43.03,42.45,1989,11,1.1166666666666667,6.253333333333333,-2.536666666666667,8.79,163.89999999999998,30
mestia,Mestia,1441.0,43.03,42.45,1989,12,-5.990322580645162,-0.6290322580645161,-10.580645161290322,9.951612903225806,92.0,31
mestia,Mestia,1441.0,43.03,42.45,1990,1,-6.909677419354838,-2.109677419354839,-11.329032258064515,9.219354838709679,29.5,31
mestia,Mestia,1441.0,43.03,42.45,1990,2,-4.5928571428571425,2.6714285714285713,-10.207142857142857,12.87857142857143,37.8,28
mestia,Mestia,1441.0,43.03,42.45,1990,3,-0.7451612903225807,6.738709677419355,-6.558064516129033,13.296774193548387,35.7,31
mestia,Mestia,1441.0,43.03,42.45,1990,4,5.2733333333333325,11.573333333333332,1.2533333333333334,10.32,102.10000000000001,30
mestia,Mestia,1441.0,43.03,42.45,1990,5,10.64516129032258,17.674193548387095,4.6,13.074193548387097,65.8,31
mestia,Mestia,1441.0,43.03,42.45,1990,6,13.926666666666668,21.64333333333333,8.166666666666666,13.476666666666667,53.25,30
mestia,Mestia,1441.0,43.03,42.45,1990,7,17.448387096774194,26.006451612903227,11.17741935483871,14.829032258064515,97.2,31
mestia,Mestia,1441.0,43.03,42.45,1990,8,16.006451612903227,24.083870967741937,9.948387096774193,14.135483870967741,50.9,31
mestia,Mestia,1441.0,43.03,42.45,1990,9,12.24,21.13,6.41,14.72,104.19999999999999,30
mestia,Mestia,1441.0,43.03,42.45,1990,10,7.116129032258065,14.403225806451612,2.364516129032258,12.038709677419355,76.0,31
mestia,Mestia,1441.0,43.03,42.45,1990,11,2.6933333333333334,8.686666666666667,-0.7200000000000001,9.406666666666666,73.7,30
mestia,Mestia,1441.0,43.03,42.45,1990,12,-2.9387096774193546,2.6193548387096777,-6.783870967741936,9.403225806451612,46.4,31
mestia,Mestia,1441.0,43.03,42.45,1991,1,-6.706451612903226,-1.0741935483870966,-11.787096774193548,10.712903225806452,59.0,31
mestia,Mestia,1441.0,43.03,42.45,1991,2,-6.375,0.14999999999999994,-11.571428571428571,11.721428571428572,79.9,28
mestia,Mestia,1441.0,43.03,42.45,1991,3,0.5032258064516129,7.967741935483871,-4.922580645161291,12.89032258064516,23.0,31
mestia,Mestia,1441.0,43.03,42.45,1991,4,7.319999999999999,14.336666666666668,2.35,11.986666666666668,84.8,30
mestia,Mestia,1441.0,43.03,42.45,1991,5,9.612903225806452,17.316129032258065,4.158064516129032,13.158064516129032,83.8,31
mestia,Mestia,1441.0,43.03,42.45,1991,6,14.993333333333334,23.55,8.35,15.2,88.4,30
mestia,Mestia,1441.0,43.03,42.45,1991,7,17.280645161290323,26.261290322580646,11.061290322580644,15.2,98.3,31
mestia,Mestia,1441.0,43.03,42.45,1991,8,16.84193548387097,25.81935483870968,11.174193548387096,14.64516129032258,47.8,31
mestia,Mestia,1441.0,43.03,42.45,1991,9,12.033333333333333,21.476666666666667,6.21,15.266666666666667,56.9,30
mestia,Mestia,1441.0,43.03,42.45,1991,10,8.841935483870968,18.6,2.329032258064516,16.270967741935483,90.7,31
mestia,Mestia,1441.0,43.03,42.45,1991,11,1.5833333333333333,8.356666666666666,-2.3333333333333335,10.69,21.7,30
mestia,Mestia,1441.0,43.03,42.45,1991,12,-5.006451612903225,0.15806451612903227,-8.706451612903225,8.864516129032259,55.65,31
mestia,Mestia,1441.0,43.03,42.45,1992,1,-9.390322580645162,-4.1,-13.83548387096774,9.735483870967743,64.6,31
mestia,Mestia,1441.0,43.03,42.45,1992,2,-7.396551724137931,-1.7827586206896553,-12.10689655172414,10.324137931034482,56.5,29
mestia,Mestia,1441.0,43.03,42.45,1992,3,-1.1387096774193548,6.206451612903226,-6.558064516129033,12.764516129032257,29.6,31
mestia,Mestia,1441.0,43.03,42.45,1992,4,4.286666666666666,11.379999999999999,-0.5700000000000001,11.95,82.19999999999999,30
mestia,Mestia,1441.0,43.03,42.45,1992,5,9.76774193548387,17.322580645161292,3.5580645161290323,13.764516129032257,54.9,31
mestia,Mestia,1441.0,43.03,42.45,1992,6,13.24,20.986666666666668,8.0,12.986666666666668,107.2,30
mestia,Mestia,1441.0,43.03,42.45,1992,7,15.696774193548388,24.129032258064516,9.629032258064516,14.5,126.35,31
mestia,Mestia,1441.0,43.03,42.45,1992,8,16.119354838709675,25.22258064516129,9.596774193548388,15.625806451612902,31.1,31
